layoutglyph_struct_array_i64_field_tag_shift_readback_2026-07-20.md	DB	P2	LayoutGlyph struct-in-array i64 fields read back tag-shifted on freestanding native lane	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	0	NONE	Doc says ROOT-FIXED only on hosted x86_64 lane; freestanding per-site workaround still in place
legacy_import_string_namespace_dict_ignores_source_content_2026-08-11.md	DB	P2	import string builds a namespace dict that ignores src/lib/string.spl contents (char_at missing)	src/lib/string.spl	0	NONE	src/lib/string.spl present; doc Status OPEN with unresolved loader/resolver root cause
lint_module_graph_spec_pollution_dict_int_2026-07-31.md	DB	P2	Specs importing compiler.tools.lint.main get file-level cannot convert dict to int failure	src/compiler/70.backend/backend/cranelift_codegen_adapter.spl	0	test/01_unit/compiler/lint/collection_easy_fix_spec.spl	Doc ROOT-CAUSED 2026-08-01 to codegen adapter, not lint; no fix commit recorded
lint_req_comment_stmt_arena_oob_decorators_2026-08-07.md	DB	P2	bin/simple lint crashes with stmt-arena OOB on src/lib/nogc_sync_mut/spec/decorators.spl	src/compiler/35.semantics/lint/required_comment.spl	0	src/lib/nogc_sync_mut/spec/decorators.spl	Both files verified present; doc Status open
lint_single_file_superlinear_timeout_on_line_count_2026-08-06.md	DB	P2	bin/simple lint cost is superlinear in line count (~3.3-4.0s per fn decl), 120-line file ~119s	src/compiler/90.tools/lint/main.spl	0	NONE	.claude/rules/commands.md records the same measured behaviour as current; lint-cached.shs is the workaround
linux_secure_server_perf_runtime_blockers_2026-08-14.md	DB	P2	Native PureDatabase fails first post-insert check with invalid-array-handle; HTTP server installs no listener	src/app/postgres_mimic_server/main.spl	0	NONE	Doc read in full; reproducers in doc/09_report/perf/linux_secure_server_compare_2026-08-14.md, no fix recorded
live_lane_inline_text_measure_counts_utf8_bytes_2026-08-11.md	DB	P2	Live browser lane measures inline text advance by UTF-8 bytes not codepoints ("aeb" -> 4 not 3)	src/lib/blink/layout/inline_text.spl	0	NONE	File present; doc Status OPEN (measured, not fixed) — only the arity guard was fixed
llm_caret_compiled_carrier_build_latency_2026-08-02.md	DB	P2	LLM Caret compiled carrier link fails on unresolved stdlib symbols (trim/starts_with/unwrap_err)	src/app/llm_caret/messaging/hook_worker.spl	0	test/fixtures/compiler/native_sql_tokenizer_substring_probe.spl	Doc Status OPEN; body line 49 says latency is no longer the blocker, line 85 names the real unresolved-symbol link failure
llm_caret_http_attempt_timeout.md	DB	P2	http_request_raw has no timeout parameter so with_retry cannot cancel a blocked transport	src/lib/nogc_sync_mut/io/http_sffi.spl	184	NONE	Verified live: http_sffi.spl:184 signature is (method,url,headers_text,body) — still no timeout arg
llm_caret_index_of_optioni64_tagbox_2026-07-07.md	DB	P2	text.index_of returns nil for a present substring (Option<i64> tag-box mangled)	src/app/llm_caret/json_helpers.spl	0	NONE	Doc Status open with workaround still in json_helpers.spl; could not find a landed Option<i64> tagbox fix
llvm_constants_lost_ret_zero_2026-08-01.md	DB	P2	Staged-native SSA rewrite loses alloca stores; stage-4 revalidation of the fix never done	src/compiler/00.common/effects_solver.spl	0	test/01_unit/compiler/mir_opt/ssa_alloca_store_retention_native_check.spl	Doc: root fix implemented 2026-08-03 but explicitly STAGE 4 REVALIDATION PENDING; no closing evidence in doc [PATH DRIFT: doc names 30.types/type_system/effect_pass.spl, absent; nearest real effects file substituted]
llvm_ir_builder_emit_module_header_ignores_constructor_triple_2026-08-09.md	DB	P2	emit_module_header() rebuilds the triple from env and ignores the LlvmTargetTriple passed to create()	src/compiler/70.backend/backend/llvm_ir_builder.spl	108	test/feature/usage/llvm_backend_i686_spec.spl	Read llvm_ir_builder.spl:108-114 — comment states it deliberately does not retain the incoming triple; doc OPEN, fix judged risky
lsp_code_action_edit_emit_parse_mismatch_2026-06-16.md	DB	P2	LSP code-action edits never apply: emitter output does not round-trip through the edit parser	src/lib/nogc_sync_mut/lsp/lsp_handlers.spl	0	NONE	Doc Status open — root-caused, fix attempted and REVERTED; no landed fix
lsp_emitter_never_implemented_cli_query_2026-07-28.md	DB	P1	LspEmitter is imported from std.report.emitter.lsp which does not exist; query_check dies at runtime	src/app/cli/query_check.spl	113	NONE	find src/lib -path '*report/emitter*' -name '*lsp*' returns nothing; query_check.spl:16 imports it, :113/:539/:645 call LspEmitter.default_emitter()
lsp_mcp_integer_position_args_corrupted_2026-06-14.md	DB	P1	Deployed native LSP MCP server corrupts integer line/character args in tools/call	src/app/simple_lsp_mcp/tools.spl	0	scripts/check/check-mcp-native-smoke.shs	Doc Status Open, P1, root cause native-build codegen/runtime; no fix section
lsp_mcp_server_process_leak_2026-07-05.md	DB	P2	simple-lsp-mcp leaves orphaned server processes with no cleanup (48 observed)	src/app/simple_lsp_mcp/main.spl	0	NONE	Doc status OPEN; body admits attribution unproven but the 48-process observation stands and no cleanup landed
map_insert_if_absent_missing_and_map_new_resolves_to_dict_2026-07-20.md	DB	P2	Map.new() resolves to a plain dict rather than the Map<K,V> struct due to module-graph shadowing	src/lib/nogc_sync_mut/src/map.spl	325	test/unit/lib/nogc_async_mut/src/map_insert_if_absent_spec.spl	insert_if_absent now EXISTS (map.spl:325, hashmap.spl:67) so that half is fixed; the Map.new-resolves-to-dict shadowing half has no fix in doc
match_bare_ident_const_irrefutable_2026-07-20.md	DB	P1	A match arm naming a val constant lowers as an irrefutable capture, swallowing all later arms	src/compiler/10.frontend/core/interpreter/eval.spl	0	NONE	Doc has no fix section; silent wrong-branch selection, observed via src/app/devhub/errors.spl
match_enum_fallthrough_silent_2026-08-01.md	DB	P2	A match on an enum that falls through every arm returns silently with no diagnostic on any lane	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	NONE	Doc: diagnostic landed WARN-ONLY, full enforcement explicitly deferred; silent wrong answer remains
match_on_optional_enum_variant_falls_to_wildcard_2026-08-07.md	DB	P1	match on an Option<enum> value falls through to the wildcard arm instead of the matching variant	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	test/01_unit/app/ui/semantic_contract_spec.spl	Doc has no fix section; wrong-branch silent miscompile, observed in src/app/simple_lab/main.spl
math_block_implicit_mul_chain_and_matmul_2026-07-20.md	DB	P2	m{} math-DSL mis-chains implicit multiplication over 3+ groups and rejects 1D-vector matmul	src/compiler/10.frontend/core/parser_stmts.spl	0	test/feature/usage/implicit_mul_spec.spl	Doc Status: open; no fix section; named spec still in tree
mcp_bugdb_aliased_import_function_not_found_2026-07-20.md	DB	P2	Aliased free-function import (file_exists as file_exists_backend) is unresolved at runtime	src/lib/nogc_async_mut/mcp/bugdb_resource.spl	0	test/02_integration/app/mcp_bugdb_spec.spl	Doc has no fix section; blocks all 6 examples; consistent with unresolved-import-is-warning semantics
mcp_debug_log_tree_stdio_no_tree_output_2026-07-20.md	DB	P2	MCP debug_log_tree returns no matching response in either JSON or LLM-text mode	src/app/mcp/debug_log_tools.spl	0	test/02_integration/app/mcp_debug_log_tree_stdio_spec.spl	Doc has no fix section; 0 of 2 examples pass; debug_log_tools.spl present in src/app/mcp/
mcp_redeploy_smoke_failures_2026-06-01.md	DB	P2	MCP native build generates 33 unresolved-symbol stubs and the LSP MCP build 485	src/app/mcp/main.spl	0	scripts/check/check-mcp-native-smoke.shs	Doc Status open; body says stub cleanup remains tracked and there is no hard failure on unresolved symbols
mcp_smf_script_artifact_missing_rt_dir_exists_2026-07-01.md	DB	P2	SMF script artifact does not export rt_dir_exists so the MCP script-mode deploy fails to load	src/app/mcp/main.spl	0	scripts/check/check-mcp-script-mode-perf.shs	Doc: partially fixed in source, deploy still blocked pending the runtime symbol being exported for SMF
mcp_stdio_interpreter_gate_exceeds_cpu_guard_2026-08-10.md	DB	P2	MCP stdio interpreter gate exceeds the CPU guard; rt_file_is_char_device unresolved	src/compiler/80.driver/driver_source_pipeline_loading.spl	0	test/02_integration/app/mcp_stdio_integration_spec.spl	Doc status: claimed by Codex 2026-08-10, no completion recorded; unresolved rt_file_is_char_device named at line 44
mcp_stdio_smoke_seed_flat_registry_len_i64_2026-07-17.md	DB	P2	Seed whole-program flat registry corrupts extract_id() when main_lazy_protocol.spl joins the import closure	src/app/mcp/main.spl	0	scripts/check/check-mcp-native-smoke.shs	Doc: --stdio Symptom 1 fixed in main.spl but the flat-registry corruption mechanism is unresolved
me_method_mutation_through_optional_binding_discarded_2026-08-04.md	DB	P1	`me`-method mutation through an Option-typed binding is silently discarded (exit 0, no warning)	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3124	NONE	Doc Status OPEN; no fix commit; silent wrong-result class, 3 caller workarounds still in tree (http_server, vector/store, display_service)
mir_lowering_codegen_error_first_call_zero_core_dump_2026-08-06.md	DB	P1	CompileResult.CodegenError construction calls unresolved Array.first(), lowering to call 0 and crashing every fatal MIR-lowering error path	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3124	NONE	Doc says source written but confirmed NOT effective for the tested cases; const-0/unresolved placeholder path still present at line 3133
mir_lowering_missing_hirtypekind_arms_wildcard_fatal_2026-08-05.md	DB	P2	MIR function lowering has no arm for 9 of 26 HirTypeKind variants and hits a fatal wildcard on the redeploy-gate smoke fixture	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	scripts/check/cert/redeploy_gate/fixtures/p2_add.spl	No fix claim in doc; both hir_types.spl and function_lowering.spl present; fixture path exists in redeploy gate
mir_lowering_new_spec_preexisting_failures_2026-08-08.md	DB	P2	mir_lowering_new_spec.spl has 19 of 34 examples failing against switch_operators_calls lowering (pre-existing, not a regression)	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	test/01_unit/compiler/mir/mir_lowering_new_spec.spl	Doc verdict genuinely pre-existing; no fix commit; spec file still in tree in both mirror trees
mir_qualified_field_key_namespace_mismatch_2026-08-08.md	DB	P1	MIR qualified struct-field key namespace mismatch makes b9e23914a0e new tier a no-op across an import boundary	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Doc re-confirmed 2026-08-10 root cause CONFIRMED DYNAMICALLY, fix NOT LANDED; landed change is plausibly a no-op on its own case
mir_runtime_call_origin_ambiguity_2026-07-17.md	DB	P2	MIR cannot distinguish source calls from compiler-generated runtime calls, colliding generic call origins	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	test/fixtures/compiler/native_runtime_generic_call_origin_collision_repro.spl	Status PARTIALLY-RESOLVED: exact reproducer fixed but doc states general case out of scope and not fully resolved; repro fixture verified present
mir_unresolved_method_const0_fails_open_2026-07-28.md	DB	P1	Unresolved method call fails OPEN as emit_const(temp, Int(0)) while sibling sites fail CLOSED via rt_panic, producing a silently wrong binary	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3133	NONE	VERIFIED LIVE: line 3133 still prints the const-0 placeholder WARNING and continues, while line 3156 on the sibling path emits an rt_panic const_str
model3d_mut_engine_free_fn_six_dynamic_args_drops_mutation_2026-07-11.md	DB	P1	A free-function call taking mut Engine3D silently drops all mutation once 6 or more sibling args are dynamic, rendering empty geometry	src/app/model3d/main.spl	0	test/02_integration/app/model3d/model3d_nested_nodes_spec.spl	Status OPEN, severity High, silent zero-geometry with exit 0; no fix commit recorded
module_global_write_lost_on_frame_pop_2026-07-28.md	DB	P1	Module-level var write is silently reverted on frame pop in the interpreted lane, inverting safety flags	src/compiler/10.frontend/core/parser.spl	0	NONE	Doc says FIX IMPLEMENTED but Stage-4 admission pending Retry 11 with no admission record; the lint fail-open half is separately fixed at f4adc39bf39d. Unsure so DB
module_named_like_its_class_shadows_it_inside_it_blocks_2026-08-04.md	DB	P2	A module whose basename equals its class name shadows the class inside sspec it blocks (64 failing examples)	src/compiler/99.loader/module_loader.spl	0	test/01_unit/compiler/mdsoc/transform_adapters_spec.spl	Status OPEN; doc records probe showing MirProgram binds the module inside it blocks but the class at module scope; no fix commit
module_namespace_member_call_in_spec_it_block_2026-07-27.md	DB	P2	Module-namespace member call fails inside an sspec it block due to implicit-self injection in it-block closures	src/compiler/10.frontend/core/parser.spl	0	NONE	Doc re-verified 2026-08-10 reproduces identically; root cause pinned to interpreter implicit-self injection for it-block closures over module-namespace dict members
mutate_through_index_loses_write_2026-07-31.md	DB	P1	container[key].push(x) silently loses the write for dict values and tuple/struct fields	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	1563	NONE	Silent wrong results with no error; doc line 1563 comment in the lowering source confirms the d[k] vs .set() asymmetry is still described as live. Doc repro paths (src/db.spl) do not exist so a new repro is needed
mut_param_annotation_no_reference_propagation_2026-07-20.md	DB	P2	fn f(x: mut i64) mutating x does not propagate the write back to the callers variable	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	test/feature/usage/parser_type_annotations_spec.spl	Status open; doc itself flags it as possibly undocumented semantics rather than a defect, so a fixer must first settle intended mut-param semantics
naked_struct_pattern_vs_option_always_wildcard_2026-07-29.md	DB	P2	case StructName(field): matched against an Option<StructName> value always falls to the wildcard arm	src/compiler/20.hir/hir_types.spl	0	NONE	Status open, general defect class not swept beyond one confirmed site; silent wrong-answer with no diagnostic. A sibling of this shape was fixed in lane SYM0 but this shape was not
native_bool_result_int_render_and_to_string_gap_2026-07-17.md	DB	P2	Native path prints bool-returning string methods as 1/0 and .to_string() on primitives is unresolved outside SIMPLE_BOOTSTRAP=1	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3133	scripts/check/native-smoke-matrix.shs	Status source-fixed, native execution pending; the const-0 placeholder path the doc quotes at line 69 is verified still live at method_calls_literals.spl:3133
native_build_cache_never_written_on_timeout_2026-07-26.md	DB	P2	native-build cache is all-or-nothing: a timeout writes no entries so every rerun is fully cold	src/compiler/70.backend/build_native.spl	0	NONE	Status root-caused (read-only analysis) with a fix set described but not applied; no fix commit
native_build_cache_scope_key_renders_corrupt_persistent_cache_2026-08-08.md	DB	P2	Persistent native-build cache has no GC, leaking unbounded disk on an already 95%-full volume	src/compiler/80.driver/driver_build/incremental.spl	198	NONE	Key half is fixed (native_build_cache_scope_key present at line 198, lane axis landed 2026-08-17 per CLAUDE.md) but grep for cache_gc/prune in that file returns nothing, so the GC half is still live
native_build_corrupted_char_len_receiver_2026-07-31.md	DB	P2	native-build phase2 parse: .len() on identifier c receives a corrupted str rendering as U+FFFD	src/app/cli/native_build_worker.spl	0	NONE	Doc says localized, not fixed; only the file-6 io_runtime.spl blocker was cleared by 6d9c78d9902, which is a different bug. Corrupted-receiver defect itself has no fix commit
native_build_cross_module_result_payload_struct_name_collision_2026-08-09.md	DB	P2	Cross-module Result<T,E> payload struct-name recovery collides or misses across modules (6th layer still open)	src/lib/nogc_sync_mut/io/file.spl	0	test/fixtures/rt_io_file_roundtrip/main.spl	Title records 4th/5th/7th layers RESOLVED and the 3rd resolved in a sibling doc, but the 6th layer is explicitly still open with its leads dead
native_build_cross_module_trait_only_and_unimported_method_gaps_2026-07-17.md	DB	P2	native-build fails with unresolved method call for trait-only and unimported cross-module methods (lowered to const-0 placeholder)	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	NONE	status PARTIAL: the #190 probe half no longer reproduces but the two multi-file gaps are stated pre-existing and out of scope; const-0 placeholder path verified live at method_calls_literals.spl:3133
native_build_direct_seed_jit_hang_2026-07-30.md	DB	P2	native-build against the seed hangs under JIT; SIMPLE_EXECUTION_MODE=interpret terminates	src/app/cli/native_build_main.spl	0	NONE	Doc status open after 8 tested hypotheses; native_build_main.spl still present, no interpret-forcing guard found in tree
native_build_entry_closure_skips_failed_modules_2026-07-13.md	DB	P2	native-build entry closure continues past modules that fail parse/semantic, emitting unresolved stubs	src/compiler/80.driver/driver.spl	0	NONE	driver.spl present; no fail-fast on failed closure member found; doc open
native_build_filehandle_instance_method_unresolved_2026-08-09.md	DB	P2	MIR lowering cannot resolve FileHandle instance methods (write_all/merge) in rt_io_file_roundtrip	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	scripts/check/check-rt-io-file-native-jit-stub.shs	Fixture and check script both exist in tree; only the undefined-variable half is marked resolved, method resolution half still open
native_build_instance_method_dispatch_unresolved_after_match_bind_2026-08-09.md	DB	P2	MIR lowering leaves instance methods unresolved on a match-bound class local	src/compiler/20.hir/hir_lowering/expressions.spl	0	NONE	Doc is the successor blocker after the payload-binding fix; expressions.spl present, no match-bind type propagation found
native_build_llvm_lane_4layer_stack_2026-07-26.md	DB	P2	native-build LLVM lane: layers 1 and 4 of the mapped 4-layer defect stack remain unfixed	src/app/cli/native_build_main.spl	0	NONE	Doc status: layers 2-3 have proven env workarounds, layers 1+4 explicitly open
native_build_nil_receiver_crash_2026-07-25.md	DB	P2	native-build crashes at startup with field access on nil receiver (SIGILL, zero output)	src/app/cli/native_build_main.spl	0	NONE	Doc open with bisect in progress; distinct date/symptom from the 2026-08-08 nil-deref outage so not folded into it
native_build_removed_runtime_bundle_false_green_2026-07-24.md	DB	P2	native-build reports success after the runtime bundle was removed (false green link)	src/app/cli/native_build_worker.spl	0	NONE	Doc records a false green with no status/resolution section; no runtime-bundle presence assertion found in the worker
native_build_worker_timeout_misaccounted_2026-08-09.md	DB	P2	native-build worker timeout fires far earlier than the configured budget, killing large-closure builds	src/app/cli/native_build_worker.spl	0	NONE	Doc OPEN; git grep found no timeout/budget_ms accounting in native_build_worker.spl at all, consistent with a misapplied budget
native_cache_mir_fingerprint_prerequisite_blocked_2026-08-02.md	DB	P2	Native-cache MIR fingerprint is not representable, so cache correctness cannot be validated	src/compiler/80.driver/driver_build/incremental.spl	0	NONE	Doc BLOCKED, audited 2026-08-02; CLAUDE.md confirms interface_digest_of still has zero callers so no fingerprint edge exists
native_class_static_ctor_missing_2026-07-23.md	DB	P1	Entry-closure native lowers class static-method calls to 0 and never emits class constructors	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc severity critical, silent nil for any native app using class; no loud-error-on-unresolved-call guard found
native_cli_run_std_hardware_brace_import_unresolved_2026-07-24.md	DB	P2	bin/simple run leaves brace-imports from std.hardware.* unresolved (transport_sim_loopback, tap_create, CH_JTAG)	src/app/io/cli_ops.spl	0	test/01_unit/lib/hardware/link_mux/jtag_route_probe.spl	Doc open with workaround in place; matches the known unresolved-import-is-only-a-warning runtime-failure class
native_dict_get_miss_returns_zero_not_nil_2026-07-28.md	DB	P1	Dict<K,text>.get() on a MISS returns a zero value rather than nil, silently taking the found branch	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc: FIXED for i64 and bool 2026-08-01, explicitly STILL OPEN for text. Silent-wrong-answer class.
native_dynload_module_var_static_init_dropped_2026-07-11.md	DB	P2	Native dynload build drops static initializers on module-level var globals, leaving them zeroed	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	scripts/check/check-simpleos-x86-64-wm-render-event-evidence.shs	Doc carries no status/resolution section; silent-wrong-value class, named evidence script still in tree
native_entry_closure_common_import_type_loss_2026-07-27.md	DB	P2	Entry-closure build loses declared types on symbols imported from common modules (draw_ir into draw_ir_adv)	src/lib/common/ui/draw_ir.spl	0	NONE	Doc Status OPEN with no resolution section; both named modules present in tree
native_entry_closure_struct_return_by_value_fields_read_as_one_2026-08-17.md	DB	P1	Struct returned by value reads every field as 1 under native-build --entry-closure	src/compiler/20.hir/hir_lowering/_Items/declaration_lowering.spl	0	test/01_unit/compiler/codegen/native_struct_return_by_value_field_read_spec.spl	Status OPEN, root-caused, no codegen fix attempted; spec fixture present on disk; silent wrong values on Stage-2/3 path
native_enum_text_payload_decimalized_2026-07-12.md	DB	P2	UIEvent.Action(name) text enum payload serializes as a decimal pointer under native	src/compiler/20.hir/hir_types.spl	0	scripts/check/check-native-seed-parity.shs	Fix claimed landed 2026-07-15 but execution awaits a fresh pure-Simple binary; parity script exists, no receipt
native_env_closure_unsupported_methods_2026-07-16.md	DB	P2	native-build of a std.env closure fails: array/text methods unsupported in MIR lowering	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	scripts/check/check-native-seed-parity.shs	Three compile-path causes fixed; doc states the native method-lowering gap is still open; loud failure not silent
native_exists_check_struct_payload_becomes_bool_2026-07-25.md	DB	P2	Native ExistsCheck uses its presence boolean as the struct payload for optional.?.field	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc status SOURCE FIXED, native fixture wired, execution pending; no verification receipt in tree
native_first_class_lambda_values_unsupported_2026-07-11.md	DB	P2	CallIndirect through a non-inlined first-class lambda value fails on the native path	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	scripts/check/check-native-capturing-lambda-values.shs	Status SOURCE FIX IMPLEMENTED, STRICT EXECUTION PENDING; guard script exists on disk but no recorded pass
native_get_args_coalesce_empty_2026-07-23.md	DB	P1	get_args() returns [] in entry-closure native: ?? [] emits rt_is_some on a raw SplArray*	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Severity high, argv empty in every entry-closure native binary; no status line claiming resolution
native_if_print_only_arms_alloca_void_2026-07-11.md	DB	P2	Statement-form if with print-only arms emits 'alloca void', invalid IR rejected by llc	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	Status 2026-07-15 source implemented, historical native/oracle verification pending; loud build failure
native_inlined_option_return_representation_mismatch_2026-08-02.md	DB	P1	Inlined Option return uses a different representation than the caller expects on native	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	scripts/check/check-native-option-eq-representation.shs	Status open, P1 semantic parity; the 2026-08-08 note fixes only the blocking crash, representation mismatch remains
native_interp_logical_and_or_llc_type_mismatch_2026-07-16.md	DB	P2	Interpolating '{a() and b()}' fails llc with a ptr vs i64 type mismatch on strict-llvm	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	NONE	Status source fixed, execution pending; loud llc failure, no receipt recorded in the doc
native_isel_and_c_backend_tuple_field_type_reconciliation_gap_2026-08-08.md	DB	P2	Native isel lanes mis-reconcile float tuple/struct field types (register-class gap)	src/compiler/70.backend/backend/_CBackendTranslate/instruction_lowering.spl	0	NONE	C backend half FIXED (static-verified); doc states isel float fields still open, blocked on register-class work
native_lambda_capture_scan_excludes_interpolated_strings_2026-07-17.md	DB	P2	Lambda capture scan skips interpolated strings so vars used only in braces are undefined	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	scripts/check/native-smoke-matrix.shs	Status line still says open; body claims a static-verification-only fix recursing collect_free_var_syms into interpolations
native_link_fabricates_weak_empty_extern_definitions_2026-08-01.md	DB	P2	Native link fabricates strong non-empty definitions for unimplemented @extern fns	src/compiler/70.backend/backend/llvm_native_link.spl	0	scripts/check/check-extern-registration.shs	Guard exists only in the Rust seed; pure-Simple link path unfenced, doc notes the seed claim is superseded
native_llvm_f64_enum_payload_argpass_2026-07-19.md	DB	P2	LLVM backend loses f64 enum payloads: construct passes xmm0, extract sitofp-coerces	src/compiler/70.backend/backend/_MirToLlvm/aggregate_intrinsics.spl	0	test/01_unit/compiler/codegen/enum_f64_payload_precision_spec.spl	Status source fixed, incremental LLVM execution pending; silent miscompile of f64 values with no error
native_llvm_narrow_field_load_type_mismatch_2026-07-19.md	DB	P2	Narrow struct-field readback emits a mistyped load that llc rejects	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	test/01_unit/compiler/backend/llvm_narrow_field_load_spec.spl	Status SOURCE FIXED with a focused LLVM-IR regression spec that exists on disk, but no execution receipt is recorded
native_method_text_return_prints_handle_2026-07-16.md	DB	P2	Method returning text prints a raw handle integer instead of the string on non-llvm lanes	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	scripts/check/check-native-seed-parity.shs	Doc RESOLVED only for strict-llvm; other native lanes are not covered by the recorded resolution
native_mixed_numeric_ordering_codegen_2026-07-16.md	DB	P2	Mixed int/float ordering comparison result depends on operand order under native codegen	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	Status source fixed 2026-07-16, staged platform execution pending; severity high, possible silent wrong comparison
native_mixed_tuple_field1_statement_drop_2026-07-29.md	DB	P1	Reading field 1 of a mixed (text,i64) tuple silently drops subsequent statements	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Root-caused and fixed in seed lowering but pending seed rebuild; silent statement drops on the DEFAULT engine
native_module_i32_derived_constant_tag_shift_2026-07-27.md	DB	P2	Module-level derived i32 constant reads tag-shifted under native codegen	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	No status or fix line in the doc; the tag shift produces a silently wrong constant value
native_module_var_text_global_type_mismatch_2026-07-16.md	DB	P2	Module-level text global var s = empty emits 'global i64 <ptr>' and llc fails	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	Doc: default-LLVM source fixed, Cranelift representation and execution still pending; the scalar-global fix does not cover text
native_multiple_module_initializers_declaration_order_2026-07-19.md	DB	P2	Multiple dynamic module globals lose declaration order so dependent globals fail	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	NONE	Status SOURCE FIXED with rebuilt native execution pending; no receipt recorded
native_nested_struct_value_copy_alias_2026-07-17.md	DB	P1	Native nested struct value copies retain aliases so writes leak into the source struct	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Status source fixed, execution pending; doc severity P1 silent wrong result
native_new_keyword_identifier_silent_wrong_value_2026-07-17.md	DB	P2	'new' used as a plain identifier gives the wrong value and SIGSEGVs as a method arg	src/compiler/10.frontend/core/_ParserPrimary/primary_expr.spl	0	NONE	Source fixed only for unambiguous terminal references; dual-backend execution pending, ambiguous cases uncovered
native_nil_dict_get_phantom_option_rootcause_2026-07-27.md	DB	P2	Native .get() on a nil Dict receiver returns a phantom Some and .len() returns -1	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	test/01_unit/compiler/hir/nil_dict_receiver_phantom_option_spec.spl	Doc is analysis-only, explicitly no src/ change in that lane; the general Dict .len/.get fixes do not cover a nil receiver
native_option_bool_eq_against_raw_literal_2026-08-08.md	DB	P1	Native Option<bool> compared against a raw bool literal returns the wrong answer	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	scripts/check/check-native-option-bool-eq-vs-literal.shs	Status open, P1 semantic parity, silent wrong output; fixture and guard script both exist on disk
native_primitive_to_i64_ufcs_collision_2026-07-24.md	DB	P2	Primitive to_i64 collides with an imported custom to_i64 method under native lowering	src/lib/nogc_sync_mut/failsafe/core.spl	0	test/03_system/native/primitive_to_i64_collision.spl	Status open compiler blocker after three fix/review cycles; the system-level repro file exists on disk
native_reference_stable_place_writeback_2026-07-27.md	DB	P2	Native references lack stable-place write-back so mutations through a reference are lost	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Doc carries no status or fix line at all; the semantics gap remains unaddressed in current lowering
native_scalar_spill_clobber_loop_intervening_calls_2026-07-20.md	DB	P2	Freestanding native: outer-scope scalar vals read corrupted in a while loop with calls	src/lib/common/ui/window_scene_draw_ir.spl	0	NONE	Status SOURCE FIXED, fresh staged execution pending; blocks the DrawIR titlebar gradient, general freestanding hazard
native_static_ctor_nil_symbol_crash_2026-07-14.md	DB	P2	native-build of a struct/class with a 'static fn new()' crashes with a nil-symbol error	src/compiler/20.hir/hir_lowering/_Items/declaration_lowering.spl	0	scripts/check/check-native-seed-parity.shs	No status line claiming a fix; doc severity high, loud crash that blocks all stdlib collections under native-build
native_string_methods_unresolved_in_mir_2026-07-17.md	DB	P2	.parse_f64()/.to_upper() fail MIR lowering as unresolved methods on native-build	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc: SOURCE FIXED, Cranelift execution never run; 2026-07-28 correction says underlying Task#145 mechanism still open
