simpleos_riscv64_defsym_unknown_symbol_aliasing_2026-07-28.md	DB	P1	link_simpleos_riscv64 aliases 13 lost-call-target unknown_N symbols onto 5 real kernel	src/compiler/70.backend/backend/llvm_native_link.spl	3095	NONE	Verified live: lines 3095-3107 still push --defsym=unknown_0..12 onto rt_riscv_uart_put/_uart_put/etc
simpleos_scenario_runner_no_selfhosted_binary_deployed_2026-08-06.md	DB	P1	os test --scenario fails with no runnable pure-Simple compiler because every candidate	src/os/_QemuRunner/os_build_run.spl	0	NONE	bin/simple is still a Rust seed dated 2026-08-16 per session context; _find_simple_binary_for_target unchanged
simpleos_x86_64_baremetal_link_ud2_fault_symbol_2026-07-17.md	DB	P1	Every x86_64 baremetal link fails on undefined spl_x86_on_kernel_ud2_fault referenced	src/os/kernel/arch/x86_64/interrupt.spl	372	scripts/check/check-simpleos-memory-leveling-qemu.shs	Symbol still defined ONLY at interrupt.spl:372 via @export("C"); entry-closure tree-shake still drops C-only-referenced exports
simple_runner_native_perf_hash_gap_2026-06-01.md	DB	P1	LLVM native-build of simple_runner emits fill hash 2575739855 instead of C reference	src/compiler_rust/compiler/src/codegen/llvm/functions/calls.rs	0	test/05_perf/graphics_2d/simple_runner.spl	Both cited paths exist; wrong-result hash divergence LLVM vs interpreter, no fix commit found
simple_test_runner_memory_leak_2026-06-14.md	DB	P1	The long-lived parent `bin/simple test` process grows to 45-118 GB RSS and is OOM-killed	src/lib/nogc_sync_mut/test_runner/test_runner_main.spl	0	NONE	All five cited test_runner .spl files still present; no-GC parent per-spec leak, no fix commit found
smf_header_wire_layout_diverges_rust_vs_simple_2026-08-10.md	DB	P1	Simple and Rust SMF headers disagree on every offset from section_table_offset onward	src/compiler/70.backend/linker/smf_header.spl	0	src/compiler/70.backend/linker/test/smf_layout_parity_spec.spl	Status OPEN ARCHITECTURAL; header.spl and object_provider.spl both present, live misdecode of Rust-written files
smf_reader_bridge_silent_nil.md	DB	P1	rt_smf_reader_open has no implementation so SmfReaderFfi.open returns Ok for any path	src/compiler/70.backend/linker/smf_reader.spl	61	test/01_unit/compiler/linker/gpu_smf/smf_reader_adapter_spec.spl	git grep rt_smf_reader_open across src shows only the extern decl at smf_reader.spl:61 plus comments; silent wrong answer
spawn_call_expr_silently_becomes_nillit_2026-07-29.md	DB	P1	spawn(...) call expressions lower to HirExprKind.NilLit, discarding callee and args with	src/compiler/10.frontend/_FlatAstBridge/convert_nodes.spl	0	test/01_unit/compiler/semantics/transfer_share_semantic_spec.spl	convert_nodes.spl and the cited spec both exist; silent loss of program semantics, status open
spec_harness_module_global_mutation_via_function_invisible_2026-08-07.md	DB	P1	Under bin/simple test a module var mutated inside a called fn reads back unchanged; run	src/app/test_runner_new/test_runner_single.spl	0	NONE	Status OPEN not root-caused; reproduces for plain i64 globals, harness-only, wrong results in specs
spec_it_block_reads_stale_module_var_2026-08-04.md	DB	P1	An it body reads a module var at its registration-time value even after a helper writes it	src/compiler_rust/compiler/src/interpreter/expr/control.rs	0	test/03_system/feature/baremetal/modvar2_spec.spl	Re-verified 2026-08-10 in doc; control.rs and modvar2_spec.spl both exist; regression spec left RED on purpose
spec_runner_drops_sibling_top_level_describe_2026-06-28.md	DB	P1	Only the LAST sibling top-level describe runs; earlier groups are dropped and still	src/lib/nogc_sync_mut/spec.spl	0	NONE	Hollow-green: measured 8 of 38 it blocks run in libc_stdlib_spec; no fix commit found and spec.spl has no sibling-group accumulator
sspec_expect_eq_to_equal_false_silently_wrong_2026-07-17.md	DB	P1	expect(a == b).to_equal(false) is rewritten to expect(a).to_equal(b) asserting the	src/compiler_rust/compiler/src/interpreter_call/bdd.rs	976	test/01_unit/compiler/interpreter/logical_short_circuit_spec.spl	bdd.rs still special-cases bare == subjects; no matcher-desugar fix commit found; 18 spec files use the pattern
sspec_module_docstring_plus_subprocess_it_false_green_2026-08-08.md	DB	P1	Large module docstring plus subprocess-heavy it blocks makes later false assertions	src/compiler_rust/compiler/src/interpreter_call/bdd.rs	1	test/03_system/check/windows_symlink_checkout_guard_spec.spl	Not reproduced on Linux seed but never root-caused; false-green class is P1 and no fix commit exists
sspec_runner_process_exit_and_elif_2026-06-29.md	DB	P1	process_run exit code returns 0 for a failing child under test and 3-way if/elif/else	src/compiler_rust/compiler/src/interpreter_call/bdd.rs	1	test/03_system/app/nvme_firmware/nvme_rv32_baremetal_boot_spec.spl	Two wrong-result defects; no elif-evaluation or exit-code plumbing fix commit located
sspec_test_path_value_semantics_divergence_2026-07-20.md	DB	P1	The .? operator and class-in-array aliasing give wrong values under simple test but	src/compiler_rust/compiler/src/interpreter_call/bdd.rs	1	test/03_system/interpreter/interpreter_system_spec.spl	Both cited specs still present; the test-vs-run evaluator split is unaddressed in current source
starfive_check_deployed_simple_segv_2026-08-15.md	DB	P1	Deployed simple check segfaults on StarFive implementation files	src/lib/nogc_async_mut/fs_driver/ramfs.spl	0	scripts/lib/simple-compiler-select.shs	Status: OPEN, deployed full-CLI tooling defect; both cited paths present
std_math_abs_f64_returns_zero_2026-08-08.md	DB	P1	math_abs(-3.0) returns 0.0 on the interpreter path	src/lib/math.spl	21	NONE	Doc says "recorded rather than fixed"; fn math_abs(x: f64) still at src/lib/math.spl:21 — wrong numeric result
struct_dict_field_mutation_engine_divergence_2026-08-10.md	DB	P1	Dict-in-struct field mutation through a by-value receiver diverges by engine, silently losing writes	src/lib/nogc_sync_mut/service/lease_manager.spl	126	test/01_unit/compiler/interpreter/self_field_assign_spec.spl	Doc marks lease_manager sites FIXED (ba00d1781eb) but sj_daemon/request_handler.spl only PARTLY FIXED; engine divergence itself unresolved
struct_field_array_pop_no_shrink_2026-07-30.md	DB	P1	.pop() on a struct-field array does not shrink the array on current main	src/compiler_rust/compiler/src/interpreter_method/mod.rs	0	test/01_unit/lib/editor/document_service_spec.spl	Doc says RESOLVED but then states "not fixed in the newest source — current main is broken. No commit"; treating as live
struct_shorthand_arg_order_binds_wrong_field_2026-07-20.md	DB	P1	Struct-literal shorthand arg after an explicit named arg binds to nil/the wrong field slot	src/compiler/10.frontend/core/parser_stmts.spl	0	test/feature/usage/struct_shorthand_spec.spl	No status marker; doc says shorthand args are slot-positioned instead of name-resolved [PATH DRIFT: doc cites no source file]
symbolkind_enum_match_fails_cross_module_discriminant_minus_one_2026-07-29.md	DB	P1	rt_enum_discriminant returns -1 so SymbolKind variant patterns never match through HirLowering.symbols	src/lib/gc_async_mut/gpu/browser_engine/gpu_web/layout/contracts.spl	0	test/01_unit/compiler/hir/symbol_table_id_zero_spec.spl	Doc fixes only 2 of the duplicate-name collisions (cf. 3e92fc11511 for CompiledSymbolKind); family root cause still open
tag_boxing_value_corruption_family_triage_2026-08-01.md	DB	P1	?? on a raw i64 whose value is 3 returns none under JIT (TAG_SPECIAL=0b011 collision)	src/compiler_rust/runtime/src/value/tags.rs	7	NONE	Doc's own status: 2 of 4 still OPEN (#2 JIT-only); tags.rs TAG_SPECIAL mechanism cited with file:line
test_invocation_fixed_setup_cost_caps_every_sweep_2026-08-17.md	DB	P1	bin/simple test pays ~310s fixed setup per invocation; directory targets rejected, capping	src/app/test_daemon/light_daemon.spl	132	NONE	Status OPEN; light_daemon.spl:132 confirms per-request re-spawn of test_runner_single.spl as documented
test_runner_emits_no_result_summary_silent_exit0_2026-08-17.md	DB	P1	bin/simple test <spec> prints no pass/fail summary and exits 0 (silent green) on deployed 	src/compiler_rust/driver/src/main.rs	524	NONE	Doc: seed fix pending redeploy — deployed bin/simple (2026-08-16) still carries the defect; shell guard only
test_runner_interpreter_file_summary_greenwash_2026-07-03.md	DB	P1	Interpreter-mode file summary reports 'Failed: 0' while individual it blocks fail	src/app/test_runner_new/test_runner_main.spl	0	NONE	No fix/RESOLVED marker anywhere in doc; workaround-only section is the last word
test_runner_phantom_failed_after_all_examples_pass_2026-07-20.md	DB	P1	File-level Failed count adds a phantom +1 after all it examples pass (9+ confirmed specs)	src/app/test_runner_new/test_runner_main.spl	0	test/02_integration/app/loader_run_function_spec.spl	No fix section; 9 confirmed instances tabulated; overlaps but distinct from the imported-main phantom (that one fixed)
test_unit_legacy_mirror_divergence_2026-08-04.md	DB	P1	test/unit is a frozen 8,308-file mirror of test/01_unit and BOTH run, giving conflicting v	scripts/check/test_tree_divergence_baseline.txt	0	scripts/check/check-test-tree-divergence.shs	Both trees still live in the repo tree; guard exists only to fence divergence, not remove the mirror
text_index_of_start_arg_dropped_and_error_sentinel_leak_2026-07-28.md	DB	P1	text.index_of(needle,start) drops start; run lane leaks the error sentinel as a data value	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Status OPEN, fix not contained (needs new runtime symbol); probe files present
text_len_bytes_vs_index_codepoints_2026-07-02.md	DB	P1	text.len() returns bytes while text[i] indexes codepoints, so ASCII-safe loops panic on	src/compiler/10.frontend/core/interpreter/eval_access.spl	0	NONE	Status Open, semantics decision required; both cited impl files still present
text_starts_with_miscompiled_to_bytespan_name_collision_2026-07-27.md	DB	P1	cranelift resolves methods by name only, so text.starts_with compiles to	src/compiler_rust/compiler/src/codegen/instr/closures_structs.rs	0	NONE	No status marker; cited codegen file still present, no fix commit located
threadpool_duplicate_export_collapses_type_2026-08-02.md	DB	P1	two exported classes named ThreadPool collapse into one type exposing neither class's API	src/lib/nogc_async_mut/thread_pool.spl	0	NONE	Status OPEN; both thread_pool.spl and io/file.spl exist and still export the colliding name
tierless_std_import_ambiguity_resolves_by_registration_order_2026-07-29.md	DB	P1	tier-less `use std.X` picks a module by registration order, silently selecting the wrong	src/compiler/99.loader/module_resolver/resolution.spl	0	test/01_unit/compiler/module_resolver/tier_ambiguity_warning_spec.spl	Stage 1 landed a NON-FATAL warning only; wrong-symbol selection itself still live; spec present
to_int_optional_lies_and_some_i64_payload_shift_2026-07-27.md	DB	P1	text.to_int() optional never signals failure and Some(<i64>) payload is shifted x8 under	src/lib/common/convert.spl	0	NONE	Status OPEN — compiler/runtime defects not patched, only library call sites made defensive with == nil
trait_conformance_check_ignores_arity_2026-08-04.md	DB	P1	trait conformance matches by method NAME only; parameter types are never compared	src/compiler/25.traits/trait_impl.spl	0	scripts/check/check-trait-arity.spl	Status 'ARITY ARMED / TYPES STILL OPEN'; check-trait-arity.spl exists, type comparison still missing
trait_default_body_segfaults_via_trait_object_2026-08-06.md	DB	P1	a trait method with a default body segfaults when invoked through a trait object	src/os/compositor/input_backend.spl	0	test/fixtures/repro/compiler/trait_default_body_segfault/probe3_trait_default_body_crashes.spl	Status 'Root-caused, not fixed'; repro fixture path recorded in doc
tree_wipe_module_damage_census_2026-08-04.md	DB	P1	tree-wipe left 39 truncated modules; only 3 restored, the rest still short of their	src/lib/common/format_utils.spl	0	NONE	Status OPEN, inventory complete, 3 of 39 restored; cited modules present but census not closed
try_operator_on_option_no_early_return_2026-08-08.md	DB	P1	`?` applied to an Option neither early-returns nor yields a matchable value	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	scripts/check/check-try-operator-error-propagation.shs	Status OPEN; the fail-closed check script exists at the cited path
tuple_destructuring_does_not_bind_2026-07-27.md	DB	P1	val (a,b,c) = <non-tuple> silently binds nothing instead of erroring	src/lib/process.spl	0	NONE	Status OPEN, diagnosis complete, fix withheld because lane GFIX owned src/compiler_rust/**
type_alias_declarations_discarded_at_parse_2026-07-29.md	DB	P1	`type X = Y` alias declarations are dropped at parse time so no later stage can see them	src/compiler/10.frontend/core/_ParserDecls/enum_module_body.spl	0	NONE	No FIXED marker; both cited parser and type_walk files present
u64_collections_clobber_recurrence_engine_2026-08-11.md	DB	P1	the collections.rs stale-snapshot clobber is one commit replayed six times and still armed	src/compiler_rust/runtime/src/value/collections.rs	0	NONE	Status: root cause found, origin repaired, but the recurrence mechanism is explicitly still armed
ui_backend_isolation_gate_red_and_unreachable_2026-08-01.md	DB	P1	UI backend-isolation gate has been red since 2026-07-25 and is never executed in CI	scripts/check/check-ui-backend-isolation.shs	0	scripts/check/check-ui-backend-isolation.shs	Gate script confirmed present; doc records it as red and unwired, so nothing enforces the isolation
ui_scene_route_owner_lookup_ignores_producer_scope_2026-08-08.md	DB	P1	ui_scene_route_event resolves owners by a producer-private id with no producer scope, so	src/lib/common/ui/ui_scene_event_route.spl	0	NONE	Status OPEN (filed, not fixed); route, owner_table and wm_packed_producer modules all present
unknown_field_access_no_static_error_2026-08-10.md	DB	P1	Unknown struct/class field access silently writes a phantom field with no static error	src/compiler_rust/compiler/src/hir/lower/expr/access.rs	0	NONE	Status OPEN; access.rs still present; no unknown-field lint exists in src/compiler/35.semantics
untyped_fn_result_erased_to_zero_2026-08-01.md	DB	P1	An untyped function's result is erased to 0 or to value<<3 with no error	src/compiler_rust/compiler/src/hir/lower/type_resolver.rs	0	NONE	Status Open, Severity High; type_resolver.rs bare-name path still the cited Any-erasure locus
untyped_list_element_read_seed_rootcause_2026-07-30.md	DB	P1	Untyped `list` element read lowers to a struct-field read, returning wrong values	src/compiler_rust/compiler/src/mir/lower/lowering_expr_struct.rs	0	NONE	Doc PROVED locus MIR-dump-confirmed; lowering_expr_struct.rs still present, no resolution section
verification_std_cross_module_type_name_collision_2026-08-17.md	DB	P1	ContractExpr/ContractExprKind resolve to the wrong module across verification/models	src/compiler_rust/lib/std/src/verification/models/contracts.spl	0	test/00_formal_verification/compiler/unified_attrs_spec.spl	Status OPEN dated today, spec left RED by policy; both cited files present
vmm_copyin_cross_page_bytes_lost_2026-07-20.md	DB	P1	vmm_copyin_bytes_from_space returns empty bytes when a copy crosses two mapped pages	test/01_unit/os/kernel/memory/vmm_copyin_spec.spl	140	test/01_unit/os/kernel/memory/vmm_copyin_spec.spl	Status Open, GENUINE-BUG; spec present with the unedited repro at lines 140-163
web_paint_wallclock_budget_flake_2026-07-31.md	DB	P1	Web paint path aborts on a wall-clock deadline, making every pixel-verifying spec	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer_paint_layout.spl	0	NONE	Status OPEN, explicitly out of scope of finding campaign; nondeterministic pixels = wrong results
web_renderer_duplicate_public_entry_binding_2026-08-04.md	DB	P1	simple_web_render_html_to_pixels_with_engine2d_backend is defined in two modules; use	src/lib/gc_async_mut/gpu/browser_engine/simple_web_engine2d_renderer.spl	0	NONE	git grep -c shows 1 definition each in simple_web_engine2d_renderer.spl and simple_web_renderer.spl; duplicate still live
web_renderer_layout_paint_hang_resolution_independent_2026-07-14.md	DB	P1	Pure-Simple web renderer hangs in compute_styles regardless of pixel count, blocking PPM	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer.spl	0	NONE	No Status line; renderer + font_renderer present; matches still-open style-producer cost docs
web_render_full_engine_call_order_nondeterminism_2026-07-12.md	DB	P1	Full HTML layout engine emits different pixels for identical input depending on call order	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer.spl	0	NONE	No Status line; nondeterministic output = wrong results; no fixing commit found
web_render_gpu_backend_provenance_fabricated_2026-06-17.md	DB	P1	Web-render reported a GPU backend provenance it never obtained from a device	src/lib/gc_async_mut/gpu/browser_engine/simple_web_engine2d_renderer.spl	0	NONE	No RESOLVED line; later 2026-08 provenance-gate docs show gate exists but fabrication root not closed
web_showcase_vector_font_evidence_style_budget_truncation_2026-08-01.md	DB	P1	CSS style pass truncates on wall-clock budget so the vector-font marker node keeps	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer_core.spl	0	NONE	Status ROOT-CAUSED, fix not landed; also described as fail-open evidence gate
web_software_oracle_blanks_text_on_budget_exhaustion_2026-08-04.md	DB	P1	Software web-render oracle silently blanks all text when its wall-clock budget is	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer.spl	0	NONE	Status open; silent blanking makes the comparison oracle produce wrong results
wildcard_std_spec_import_drops_expect_not_2026-08-04.md	DB	P1	use std.spec.* silently omits expect_not, the matcher the linter and checker_spipe emit	src/lib/gc_async_mut/spec.spl	42	NONE	expect_not IS in the explicit export list (spec.spl:42) but doc says wildcard path drops it; Status OPEN
wm_font_config_language_corrupted_by_cross_struct_copy_2026-08-11.md	DB	P1	config.language reads 'normal' instead of 'und' via cross-struct copy; all 8 text Draw IR	src/os/compositor/wm_action_applier.spl	0	scripts/check/check-simpleos-wm-fullscreen-evidence.shs	Doc says fix written in working copy but NOT LANDED and rung-(d) questions UNANSWERED
wm_guest_css_var_unresolved_blocks_material_admission_2026-08-09.md	DB	P1	Guest renders theme sheet with var() UNRESOLVED, failing two material-admission terms not	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer.spl	0	scripts/check/check-simpleos-wm-fullscreen-evidence.shs	Doc OPEN, high; supersedes wm_window_bg_layers doc's root cause; renderer file present
wm_protocol_status_event_symbols_never_implemented_2026-07-28.md	DB	P1	8 WM IPC status/event symbols imported by live code exist in no source file	src/lib/common/window_protocol/window_protocol.spl	0	NONE	Doc OPEN, re-confirmed 2026-08-10; window_protocol.spl present and declares only WM_EVENT_CLOSE + WmInputEvent
x25519_extern_not_registered_interp_2026-06-15.md	DB	P1	X25519 returned the wrong shared secret for every input; RFC 7748 5.2/6.1 vectors failed	src/lib/common/crypto/x25519.spl	433	test/01_unit/lib/common/crypto/typed/asym_spec.spl	Doc raised P3->P1 2026-08-17 claiming same-day fix, but git log on x25519.spl shows no fixing commit — only tree-restore/sync commits
x64_freestanding_char_code_at_dynamic_text.md	DB	P1	x86_64 freestanding char_code_at mis-decodes at scattered indices on dynamically built	examples/09_embedded/simple_os/arch/x86_64/boot/baremetal_stubs.c	0	NONE	Doc: source fixed but current-source freestanding QEMU proof pending; still worked around at the call site with the [u8] idiom
x64_freestanding_layout_sensitive_dup_displaced_stores.md	DB	P1	Freestanding frame builder emitted duplicated slot stores displacing later stores by +16	src/os/kernel/loader/x86_64_fs_exec_ring3.spl	0	NONE	Doc open, reproduced once with dumped bytes; silent memory corruption, vanishes under unrelated code motion
x64_freestanding_mmio_read_u8_address_dependent_zero.md	DB	P1	Freestanding rt_mmio_read_u8 returns 0 where a C load at the same address reads 127	examples/09_embedded/simple_os/arch/x86_64/boot/baremetal_stubs.c	0	NONE	Doc open, latent at origin tip; reproduces when .bss layout puts the FAT buffer near 0x0D5Dxxxx. Silent raw-buffer corruption
x86_freestanding_guarded_optional_unwrap_returns_bool_2026-07-25.md	DB	P1	x86 freestanding guarded optional unwrap yields the guard boolean instead of the	src/lib/common/ui/window_scene_draw_ir.spl	0	NONE	Doc: open compiler defect, wrong-value corruption; Draw IR call site still carries a source workaround
