mission_critical_infra_hardening_v2_wave1_red_2026-08-11.md	DB	P2	Mission-Critical Infra Hardening V2 Wave 1 is RED across compiler_admission, draw_ir arena v3 and sosix certified_manifest specs	test/01_unit/compiler/mission_critical/compiler_admission_spec.spl	0	test/01_unit/os/sosix/certified_manifest_spec.spl	Status OPEN with release evidence unresolved; three named spec files. Multi-spec umbrella, so a fixer must split it
mlkem_ntt_simd_public_interface_probe_crashes_not_pass_2026-08-05.md	DB	P2	AC-4 SIMD byte-identity probe crashes on reproduction and the named .spl probe file was never created, so the reported PASS is unsupported	src/compiler_rust/runtime/src/value/simd_int_ops.rs	0	test/09_baselines/crypto/x25519mlkem768/mlkem_ntt_simd_public_interface_probe.spl	Doc says PARTIALLY ADDRESSED, do not mark FIXED; the named probe still does not exist per its own line 241
ml_kem_postfix_to_equal_chained_call_not_found_2026-07-20.md	DB	P2	Postfix .to_equal() matcher is unresolved when the receiver is a chained call, blocking ML-KEM algebraic assertions	src/compiler_rust/lib/std/src/spec/matchers.spl	0	test/unit/lib/crypto/ml_kem_768_kat_spec.spl	Status OPEN, no fix commit; same unresolved-method family as the const-0 doc but on the matcher receiver path
mock_specs_shadow_callrecorder_callverifier_full_reimpl_2026-08-10.md	DB	P3	mock_spec twins define a 593-line alternate mock framework, so the real CallRecorder/CallVerifier in std/spec/mock.spl is untested	src/compiler_rust/lib/std/src/spec/mock.spl	0	test/unit/std/mock_spec.spl	Doc has an explicit Why not fixed in this pass section; both shadowing spec twins still in tree
module_import_spec_jit_iter_parse_error_2026-06-26.md	DB	P3	JIT compile of std/src/core/iter.spl fails to parse, so 2 module_import_spec examples assert wrong values	src/compiler_rust/lib/std/src/core/iter.spl	0	test/01_unit/lib/common/module_import_spec.spl	Status is Source fixed, execution verification pending, never confirmed. 1627B doc, oldest in this batch; unverified so DB not CLOSE
module_load_24s_unless_window_winit_imported_2026-07-25.md	DB	P2	Importing std.gpu.engine2d.engine costs 24s unless std.io.window_winit is also imported which drops it to 3s	src/lib/gc_async_mut/gpu/engine2d/engine.spl	0	NONE	Status OPEN, reproducible and stable across repeats, not a cache effect; doc line 45 ties it to unresolved backend/window symbol lookup
module_loader_spec_load_count_and_unload_state_2026-07-20.md	DB	P2	ModuleLoader load/unload bookkeeping diverges from documented behavior (13 spec failures incl. resolved-symbol-count)	src/compiler/99.loader/module_loader.spl	0	test/unit/compiler/loader/module_loader_spec.spl	Status SOURCE-FIXED in the compatibility loader with fresh Stage 4 replay pending; replay never recorded, so still unproven
module_lowering_byte_vs_char_sanitizer_2026-08-01.md	DB	P3	module_lowering path sanitizer counts bytes not chars, miscounting non-ASCII module paths	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	NONE	Doc explicitly Open, NOT YET DONE, deferred as native-codegen-sensitive; self-rated P3 since impact is non-ASCII paths only
module_named_like_its_class_shadows_it_inside_it_blocks_2026-08-04.md	DB	P2	A module whose basename equals its class name shadows the class inside sspec it blocks (64 failing examples)	src/compiler/99.loader/module_loader.spl	0	test/01_unit/compiler/mdsoc/transform_adapters_spec.spl	Status OPEN; doc records probe showing MirProgram binds the module inside it blocks but the class at module scope; no fix commit
module_namespace_member_call_in_spec_it_block_2026-07-27.md	DB	P2	Module-namespace member call fails inside an sspec it block due to implicit-self injection in it-block closures	src/compiler/10.frontend/core/parser.spl	0	NONE	Doc re-verified 2026-08-10 reproduces identically; root cause pinned to interpreter implicit-self injection for it-block closures over module-namespace dict members
move_identifier_rejected_as_expression_2026-08-15.md	DB	P2	Parser rejects the identifier `move` in expression position: expected expression, found Plus	src/compiler_rust/parser/src/expressions/helpers.rs	0	test/01_unit/compiler/parser_move_contextual_keyword_spec.spl	Re-verified 2026-08-17 STILL OPEN (yesterday/today); spec file verified present in tree; workaround applied in draw_ir_packed_generation_store_v3.spl
multiarch_boot_evidence_never_produced_2026-08-04.md	DB	P3	Multi-arch AC-4/AC-6 specs assert on QEMU boot evidence no lane produces; the --arch dispatch flag they call does not exist	test/03_system/os/multiarch/six_arch_boot_spec.spl	0	test/03_system/os/multiarch/bootstrap_pipeline_spec.spl	Re-confirmed 2026-08-10 the per-arch dispatch flag still does not exist; specs assert on evidence never generated, so they are vacuous
mut_param_annotation_no_reference_propagation_2026-07-20.md	DB	P2	fn f(x: mut i64) mutating x does not propagate the write back to the callers variable	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	test/feature/usage/parser_type_annotations_spec.spl	Status open; doc itself flags it as possibly undocumented semantics rather than a defect, so a fixer must first settle intended mut-param semantics
naked_struct_pattern_vs_option_always_wildcard_2026-07-29.md	DB	P2	case StructName(field): matched against an Option<StructName> value always falls to the wildcard arm	src/compiler/20.hir/hir_types.spl	0	NONE	Status open, general defect class not swept beyond one confirmed site; silent wrong-answer with no diagnostic. A sibling of this shape was fixed in lane SYM0 but this shape was not
native_aot_missing_program_body_exit3_2026-07-19.md	DB	P2	compile --native binary omits the program body and exits 3 on a NIL sentinel	src/compiler_rust/driver/src/cli/compile.rs	0	NONE	Only the original hypothesis is marked superseded; no fix or resolution recorded for the defect itself
native_array_map_text_provenance_2026-07-19.md	DB	P3	Native array map loses text ownership and provenance on the mapped result	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	test/fixtures/compiler/native_array_map_text_provenance_open_bug.spl	Status SOURCE FIXED; native execution pending, never confirmed. 1212B doc; unverified so DB not CLOSE
native_bool_result_int_render_and_to_string_gap_2026-07-17.md	DB	P2	Native path prints bool-returning string methods as 1/0 and .to_string() on primitives is unresolved outside SIMPLE_BOOTSTRAP=1	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3133	scripts/check/native-smoke-matrix.shs	Status source-fixed, native execution pending; the const-0 placeholder path the doc quotes at line 69 is verified still live at method_calls_literals.spl:3133
native_build_cache_never_written_on_timeout_2026-07-26.md	DB	P2	native-build cache is all-or-nothing: a timeout writes no entries so every rerun is fully cold	src/compiler/70.backend/build_native.spl	0	NONE	Status root-caused (read-only analysis) with a fix set described but not applied; no fix commit
native_build_cache_scope_key_renders_corrupt_persistent_cache_2026-08-08.md	DB	P2	Persistent native-build cache has no GC, leaking unbounded disk on an already 95%-full volume	src/compiler/80.driver/driver_build/incremental.spl	198	NONE	Key half is fixed (native_build_cache_scope_key present at line 198, lane axis landed 2026-08-17 per CLAUDE.md) but grep for cache_gc/prune in that file returns nothing, so the GC half is still live
native_build_const_eval_int_letter_2026-06-28.md	DB	P3	native-build const-eval cannot fold typed and module-level constant values (hex-letter parse half is fixed)	src/compiler/10.frontend/core/_ParserPrimary/primary_expr.spl	0	test/01_unit/compiler/hex_literal_const_eval_spec.spl	Title itself splits the doc: hex-letter parse FIXED, residual typed/module-val gaps OPEN. Only the residual half is filed here
native_build_corrupted_char_len_receiver_2026-07-31.md	DB	P2	native-build phase2 parse: .len() on identifier c receives a corrupted str rendering as U+FFFD	src/app/cli/native_build_worker.spl	0	NONE	Doc says localized, not fixed; only the file-6 io_runtime.spl blocker was cleared by 6d9c78d9902, which is a different bug. Corrupted-receiver defect itself has no fix commit
native_build_cross_module_result_payload_struct_name_collision_2026-08-09.md	DB	P2	Cross-module Result<T,E> payload struct-name recovery collides or misses across modules (6th layer still open)	src/lib/nogc_sync_mut/io/file.spl	0	test/fixtures/rt_io_file_roundtrip/main.spl	Title records 4th/5th/7th layers RESOLVED and the 3rd resolved in a sibling doc, but the 6th layer is explicitly still open with its leads dead
native_build_cross_module_trait_only_and_unimported_method_gaps_2026-07-17.md	DB	P2	native-build fails with unresolved method call for trait-only and unimported cross-module methods (lowered to const-0 placeholder)	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	NONE	status PARTIAL: the #190 probe half no longer reproduces but the two multi-file gaps are stated pre-existing and out of scope; const-0 placeholder path verified live at method_calls_literals.spl:3133
native_build_direct_seed_jit_hang_2026-07-30.md	DB	P2	native-build against the seed hangs under JIT; SIMPLE_EXECUTION_MODE=interpret terminates	src/app/cli/native_build_main.spl	0	NONE	Doc status open after 8 tested hypotheses; native_build_main.spl still present, no interpret-forcing guard found in tree
native_build_entry_closure_skips_failed_modules_2026-07-13.md	DB	P2	native-build entry closure continues past modules that fail parse/semantic, emitting unresolved stubs	src/compiler/80.driver/driver.spl	0	NONE	driver.spl present; no fail-fast on failed closure member found; doc open
native_build_entry_closure_slow_2026-07-31.md	DB	P3	--entry-closure BFS averages 1-2s per file, dominating native-build wall time	src/app/io/_CliCompile/compile_targets.spl	0	NONE	Doc: only one of two follow-ups landed (content-keyed cache); BFS cost itself localized not fixed
native_build_filehandle_instance_method_unresolved_2026-08-09.md	DB	P2	MIR lowering cannot resolve FileHandle instance methods (write_all/merge) in rt_io_file_roundtrip	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	scripts/check/check-rt-io-file-native-jit-stub.shs	Fixture and check script both exist in tree; only the undefined-variable half is marked resolved, method resolution half still open
native_build_fixed_cost_floor_hides_incrementality_2026-08-08.md	DB	P3	native-build pays ~209s fixed cost per invocation regardless of input size and emits no reuse receipt	src/app/cli/native_build_main.spl	0	NONE	Doc OPEN measured not fixed; self-states not a correctness defect
native_build_instance_method_dispatch_unresolved_after_match_bind_2026-08-09.md	DB	P2	MIR lowering leaves instance methods unresolved on a match-bound class local	src/compiler/20.hir/hir_lowering/expressions.spl	0	NONE	Doc is the successor blocker after the payload-binding fix; expressions.spl present, no match-bind type propagation found
native_build_llvm_lane_4layer_stack_2026-07-26.md	DB	P2	native-build LLVM lane: layers 1 and 4 of the mapped 4-layer defect stack remain unfixed	src/app/cli/native_build_main.spl	0	NONE	Doc status: layers 2-3 have proven env workarounds, layers 1+4 explicitly open
native_build_missing_output_dir_silent_fail_2026-07-23.md	DB	P3	native-build worker exits 1 with no message when the --output directory does not exist	src/app/cli/native_build_worker.spl	0	NONE	git grep -n output on native_build_worker.spl returns no mkdir/existence check; doc severity minor UX
native_build_nested_replace_method_resolution_2026-07-26.md	DB	P2	Stage4 compiler cannot resolve .replace(...) on an erased receiver in nested call context	src/lib/nogc_sync_mut/database/pure_sql/_PureDatabase/row_value_helpers.spl	0	NONE	Doc Open; states site-patching confirmed insufficient; blocks host WM Vulkan gate
native_build_nil_receiver_crash_2026-07-25.md	DB	P2	native-build crashes at startup with field access on nil receiver (SIGILL, zero output)	src/app/cli/native_build_main.spl	0	NONE	Doc open with bisect in progress; distinct date/symptom from the 2026-08-08 nil-deref outage so not folded into it
native_build_no_keep_going_flag_2026-08-17.md	DB	P3	native-build has no --keep-going/--error-limit flag so only the first error class is visible per pass	src/app/cli/native_build_main.spl	0	NONE	git grep for --keep-going and error-limit in native_build_main.spl returns zero hits; confirmed absent
native_build_parser_100cps_regression_2026-07-26.md	DB	P2	native-build lane parses at ~100 chars/sec so a kernel closure cannot finish any budget	src/runtime/runtime_native.c	0	NONE	Doc open, root cause not isolated; no perf fix commit found for this lane
native_build_removed_runtime_bundle_false_green_2026-07-24.md	DB	P2	native-build reports success after the runtime bundle was removed (false green link)	src/app/cli/native_build_worker.spl	0	NONE	Doc records a false green with no status/resolution section; no runtime-bundle presence assertion found in the worker
native_build_scoping_and_bootstrap_readthrough_2026-07-30.md	DB	P2	native-build scope resolution returns empty string instead of falling through to src, silently fail-open	src/app/io/_CliCompile/compile_targets.spl	0	NONE	Doc line 258 documents the fail-open return; no fallthrough guard found in compile_targets.spl
native_build_self_hosted_mir_infer_type_crash_2026-07-30.md	DB	P2	self-hosted native-build crashes on module-level globals with a binary-expression initializer	src/compiler/20.hir/hir_lowering/expressions.spl	0	NONE	Doc open; type of binary-op initializer never resolved before HIR handed to MIR
native_build_stage4_pre_object_spin_2026-07-13.md	DB	P2	native-build Stage 4 spins before object emit; dispatch and strict-link blockers keep composition blocked	src/app/cli/main.spl	0	NONE	50KB doc, latest entry still states composition remains blocked after a bounded exact-entry run
native_build_unknown_option_false_green_2026-07-23.md	DB	P3	native-build silently ignores unknown CLI options instead of erroring	src/app/cli/native_build_main.spl	0	test/01_unit/app/compile/cli_native_build_spec.spl	Spec file exists; git grep "unknown option" in native_build_main.spl and native_build_worker.spl returns zero hits
native_build_worker_timeout_misaccounted_2026-08-09.md	DB	P2	native-build worker timeout fires far earlier than the configured budget, killing large-closure builds	src/app/cli/native_build_worker.spl	0	NONE	Doc OPEN; git grep found no timeout/budget_ms accounting in native_build_worker.spl at all, consistent with a misapplied budget
native_cache_mir_fingerprint_prerequisite_blocked_2026-08-02.md	DB	P2	Native-cache MIR fingerprint is not representable, so cache correctness cannot be validated	src/compiler/80.driver/driver_build/incremental.spl	0	NONE	Doc BLOCKED, audited 2026-08-02; CLAUDE.md confirms interface_digest_of still has zero callers so no fingerprint edge exists
native_class_array_field_mutation_segfault_2026-07-17.md	DB	P2	Class array-field mutation via .push()/index-assign segfaults on the bootstrap-seed JIT path	src/compiler_rust/compiler/src/mir/lower/lowering_expr_struct.rs	0	NONE	Doc: NOT REPRODUCIBLE under native-build after 3 landed commits, but explicitly still reproduces in the bootstrap-seed JIT path
native_cli_run_std_hardware_brace_import_unresolved_2026-07-24.md	DB	P2	bin/simple run leaves brace-imports from std.hardware.* unresolved (transport_sim_loopback, tap_create, CH_JTAG)	src/app/io/cli_ops.spl	0	test/01_unit/lib/hardware/link_mux/jtag_route_probe.spl	Doc open with workaround in place; matches the known unresolved-import-is-only-a-warning runtime-failure class
native_crossmodule_arithmetic_exit_5_2026-07-23.md	DB	P2	Native cross-module arithmetic probe exits 5 instead of the expected status	test/fixtures/native_crossmodule_result_u8/main.spl	0	scripts/check/check-native-crossmodule-result-u8.shs	Doc carries no resolution section; named check script and fixture both present in tree
native_dynload_module_var_static_init_dropped_2026-07-11.md	DB	P2	Native dynload build drops static initializers on module-level var globals, leaving them zeroed	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	scripts/check/check-simpleos-x86-64-wm-render-event-evidence.shs	Doc carries no status/resolution section; silent-wrong-value class, named evidence script still in tree
native_engine2d_readback_aggregate_abi_2026-07-26.md	DB	P3	Engine2D readback aggregate return does not follow the native aggregate ABI	src/lib/gc_async_mut/gpu/engine2d/draw_ir_adv.spl	0	NONE	Short doc, only the adjacent BackendStatus comparison defect is marked resolved; the aggregate-ABI item itself carries no resolution
native_entry_closure_common_import_type_loss_2026-07-27.md	DB	P2	Entry-closure build loses declared types on symbols imported from common modules (draw_ir into draw_ir_adv)	src/lib/common/ui/draw_ir.spl	0	NONE	Doc Status OPEN with no resolution section; both named modules present in tree
native_enum_runtime_type_identity_2026-07-19.md	DB	P2	Two distinct enums with same ordinal+payload compare equal behind Any (runtime enum ID 0)	src/runtime/runtime_native.c	0	test/fixtures/native_crossmodule_result_u8/main.spl	Doc says source-fixed, staged execution pending; fixture and C selfcheck exist but no execution receipt recorded
native_enum_text_payload_decimalized_2026-07-12.md	DB	P2	UIEvent.Action(name) text enum payload serializes as a decimal pointer under native	src/compiler/20.hir/hir_types.spl	0	scripts/check/check-native-seed-parity.shs	Fix claimed landed 2026-07-15 but execution awaits a fresh pure-Simple binary; parity script exists, no receipt
native_env_closure_unsupported_methods_2026-07-16.md	DB	P2	native-build of a std.env closure fails: array/text methods unsupported in MIR lowering	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	scripts/check/check-native-seed-parity.shs	Three compile-path causes fixed; doc states the native method-lowering gap is still open; loud failure not silent
native_exists_check_struct_payload_becomes_bool_2026-07-25.md	DB	P2	Native ExistsCheck uses its presence boolean as the struct payload for optional.?.field	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc status SOURCE FIXED, native fixture wired, execution pending; no verification receipt in tree
native_first_class_lambda_values_unsupported_2026-07-11.md	DB	P2	CallIndirect through a non-inlined first-class lambda value fails on the native path	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	scripts/check/check-native-capturing-lambda-values.shs	Status SOURCE FIX IMPLEMENTED, STRICT EXECUTION PENDING; guard script exists on disk but no recorded pass
native_font_acceptance_pre_summary_sigill_2026-07-19.md	DB	P2	Native font acceptance run exits 132 (SIGILL) before printing its first summary line	src/runtime/runtime_native.c	0	NONE	Doc records an open pure-native compiler/runtime blocker; focused fixes landed but the SIGILL itself is not shown resolved
native_if_print_only_arms_alloca_void_2026-07-11.md	DB	P2	Statement-form if with print-only arms emits 'alloca void', invalid IR rejected by llc	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	Status 2026-07-15 source implemented, historical native/oracle verification pending; loud build failure
native_interp_logical_and_or_llc_type_mismatch_2026-07-16.md	DB	P2	Interpolating '{a() and b()}' fails llc with a ptr vs i64 type mismatch on strict-llvm	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	NONE	Status source fixed, execution pending; loud llc failure, no receipt recorded in the doc
native_isel_and_c_backend_tuple_field_type_reconciliation_gap_2026-08-08.md	DB	P2	Native isel lanes mis-reconcile float tuple/struct field types (register-class gap)	src/compiler/70.backend/backend/_CBackendTranslate/instruction_lowering.spl	0	NONE	C backend half FIXED (static-verified); doc states isel float fields still open, blocked on register-class work
native_jit_crypto_tls13_pbkdf2_no_extern_c_implementation.md	DB	P3	TLS1.3/PBKDF2/Ed25519 runtime symbols in the ABI list have no extern C impl	src/compiler_rust/common/src/runtime_symbols.rs	0	scripts/check/check-runtime-symbol-lane-divergence.shs	Status OPEN, severity low-medium feature gap; existing stub-guard fails loudly so no silent corruption
native_lambda_capture_scan_excludes_interpolated_strings_2026-07-17.md	DB	P2	Lambda capture scan skips interpolated strings so vars used only in braces are undefined	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	scripts/check/native-smoke-matrix.shs	Status line still says open; body claims a static-verification-only fix recursing collect_free_var_syms into interpolations
native_link_fabricates_weak_empty_extern_definitions_2026-08-01.md	DB	P2	Native link fabricates strong non-empty definitions for unimplemented @extern fns	src/compiler/70.backend/backend/llvm_native_link.spl	0	scripts/check/check-extern-registration.shs	Guard exists only in the Rust seed; pure-Simple link path unfenced, doc notes the seed claim is superseded
native_llvm_f64_enum_payload_argpass_2026-07-19.md	DB	P2	LLVM backend loses f64 enum payloads: construct passes xmm0, extract sitofp-coerces	src/compiler/70.backend/backend/_MirToLlvm/aggregate_intrinsics.spl	0	test/01_unit/compiler/codegen/enum_f64_payload_precision_spec.spl	Status source fixed, incremental LLVM execution pending; silent miscompile of f64 values with no error
native_llvm_narrow_field_load_type_mismatch_2026-07-19.md	DB	P2	Narrow struct-field readback emits a mistyped load that llc rejects	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	test/01_unit/compiler/backend/llvm_narrow_field_load_spec.spl	Status SOURCE FIXED with a focused LLVM-IR regression spec that exists on disk, but no execution receipt is recorded
native_loglevel_enum_self_corruption_kernel_lane_2026-07-19.md	DB	P3	LogLevel.to_i64 sees a corrupted enum self on the -kernel boot lane only	src/lib/nogc_sync_mut/failsafe/core.spl	0	NONE	[PATH DRIFT: src/lib/.../failsafe/core.spl] Status OPEN, low-medium: 16 recovered exception frames per -kernel boot
native_method_text_return_prints_handle_2026-07-16.md	DB	P2	Method returning text prints a raw handle integer instead of the string on non-llvm lanes	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	scripts/check/check-native-seed-parity.shs	Doc RESOLVED only for strict-llvm; other native lanes are not covered by the recorded resolution
native_mixed_numeric_ordering_codegen_2026-07-16.md	DB	P2	Mixed int/float ordering comparison result depends on operand order under native codegen	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	Status source fixed 2026-07-16, staged platform execution pending; severity high, possible silent wrong comparison
native_module_i32_derived_constant_tag_shift_2026-07-27.md	DB	P2	Module-level derived i32 constant reads tag-shifted under native codegen	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	No status or fix line in the doc; the tag shift produces a silently wrong constant value
native_module_var_text_global_type_mismatch_2026-07-16.md	DB	P2	Module-level text global var s = empty emits 'global i64 <ptr>' and llc fails	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	0	NONE	Doc: default-LLVM source fixed, Cranelift representation and execution still pending; the scalar-global fix does not cover text
native_multiple_module_initializers_declaration_order_2026-07-19.md	DB	P2	Multiple dynamic module globals lose declaration order so dependent globals fail	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	0	NONE	Status SOURCE FIXED with rebuilt native execution pending; no receipt recorded
native_new_keyword_identifier_silent_wrong_value_2026-07-17.md	DB	P2	'new' used as a plain identifier gives the wrong value and SIGSEGVs as a method arg	src/compiler/10.frontend/core/_ParserPrimary/primary_expr.spl	0	NONE	Source fixed only for unambiguous terminal references; dual-backend execution pending, ambiguous cases uncovered
native_nil_dict_get_phantom_option_rootcause_2026-07-27.md	DB	P2	Native .get() on a nil Dict receiver returns a phantom Some and .len() returns -1	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	test/01_unit/compiler/hir/nil_dict_receiver_phantom_option_spec.spl	Doc is analysis-only, explicitly no src/ change in that lane; the general Dict .len/.get fixes do not cover a nil receiver
native_object_cache_whole_build_fingerprint_granularity_2026-08-02.md	DB	P3	Native object cache invalidates the whole build when any compiler byte changes	src/compiler_rust/driver/src/cli/native_build.rs	0	scripts/check/check-native-object-cache-granularity.shs	Status DEFERRED BY POLICY and FENCED 2026-08-08 by an existing guard script; perf amplification only, no wrong results
native_pool_loop_closure_capture_fanout_2026-06-07.md	DB	P3	Pool loop closure capture fanout count mismatches expectation in the perf lane	scripts/check/check-cross-language-perf.shs	0	scripts/check/check-cross-language-perf.shs	Status is only 'likely-fixed (triaged 2026-06-11)' with no commit or symbol named, so it is not closable on evidence
native_primitive_to_i64_ufcs_collision_2026-07-24.md	DB	P2	Primitive to_i64 collides with an imported custom to_i64 method under native lowering	src/lib/nogc_sync_mut/failsafe/core.spl	0	test/03_system/native/primitive_to_i64_collision.spl	Status open compiler blocker after three fix/review cycles; the system-level repro file exists on disk
native_project_src_std_platform_alias_owner_loss_2026_08_03.md	DB	P2	Aliased src.std.platform facade loses the method owner in native-project builds	src/std/platform.spl	0	NONE	Doc Status open, Severity P2; all three cited facade files are still present in tree with no fix note
native_provider_so_routed_to_simpleos_registry_2026-08-14.md	DB	P2	A native provider .so is routed to the SimpleOS registry instead of the host dynlib loader	src/os/posix/dynlib.spl	0	NONE	Doc says fixed in source but native end-to-end reverification is pending the next bounded build slot
native_reference_stable_place_writeback_2026-07-27.md	DB	P2	Native references lack stable-place write-back so mutations through a reference are lost	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Doc carries no status or fix line at all; the semantics gap remains unaddressed in current lowering
native_renderdoc_inspector_else_parse_2026-07-10.md	DB	P3	RenderDoc replay inspector fails to parse an Else branch	src/app/test/renderdoc_replay_inspect.spl	0	test/01_unit/app/renderdoc_replay_inspect_spec.spl	No status line; both the app source and its unit spec still exist on disk; tooling-only impact
native_rt_to_string_boxed_i64_array_probe_sigsegv_2026-07-29.md	DB	P2	rt_to_string SIGSEGVs when probing a boxed-integer array	src/runtime/runtime_native.c	0	src/runtime/test/rt_to_string_registry_selfcheck.c	No status line in the doc; the C selfcheck named as the repro exists on disk
native_runtime_path_optional_lifecycle_rejected_2026-07-12.md	DB	P2	Native runtime path rejects archives that omit optional lifecycle hooks	src/compiler_rust/compiler/src/pipeline/native_project/mod.rs	0	NONE	Status 2026-07-15 source implemented, fresh native-all bootstrap verification still pending
native_scalar_spill_clobber_loop_intervening_calls_2026-07-20.md	DB	P2	Freestanding native: outer-scope scalar vals read corrupted in a while loop with calls	src/lib/common/ui/window_scene_draw_ir.spl	0	NONE	Status SOURCE FIXED, fresh staged execution pending; blocks the DrawIR titlebar gradient, general freestanding hazard
native_slice_splits_utf8_three_divergent_policies_2026-08-01.md	DB	P2	Mid-codepoint text slicing has three divergent policies, one emitting invalid UTF-8	src/runtime/runtime_native.c	0	test/01_unit/bugs/text_slice_substring_spec.spl	Status OPEN: only stage 1 (counting mode) landed as 2ca6b4da3a9 (commit verified); stage 2 unification has not landed
native_spl_lane_runtime_c_legacy_value_representation_divergence.md	DB	P3	native.spl lane compiles legacy runtime.c while the Rust lane compiles runtime_native.c	src/app/compile/native.spl	0	scripts/check/check-runtime-symbol-lane-divergence.shs	Status OPEN but static evidence points to LATENT and self-consistent; severity downgraded to low-medium, guard exists
native_sspec_expect_step_stub_host_gpu_lane_2026-06-14.md	DB	P2	Native SSpec expect-step stub crashes in process SFFI on the host-GPU lane	src/runtime/runtime_native.c	0	scripts/check/check-native-sspec-expect-helper.shs	No status line; the helper guard script and both host_gpu lane specs are still present on disk
native_static_ctor_nil_symbol_crash_2026-07-14.md	DB	P2	native-build of a struct/class with a 'static fn new()' crashes with a nil-symbol error	src/compiler/20.hir/hir_lowering/_Items/declaration_lowering.spl	0	scripts/check/check-native-seed-parity.shs	No status line claiming a fix; doc severity high, loud crash that blocks all stdlib collections under native-build
native_string_methods_unresolved_in_mir_2026-07-17.md	DB	P2	.parse_f64()/.to_upper() fail MIR lowering as unresolved methods on native-build	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc: SOURCE FIXED, Cranelift execution never run; 2026-07-28 correction says underlying Task#145 mechanism still open
native_string_relational_operators_compare_raw_handles_2026-07-17.md	DB	P2	Native string < > <= >= compare tagged handles instead of lexicographic content	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	NONE	Doc: source fixed, execution pending; silent wrong ordering, no verification ever run
native_struct_text_field_interp_misrender_2026-07-23.md	DB	P2	Struct text fields misrender inside string interpolation under native --entry-closure	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc: SOURCE FIXED, staged execution pending; wrong output never re-measured
native_text_eq_any_untagged_smallint_deref_2026-07-23.md	DB	P2	rt_text_eq_any derefs an untagged small int as char*, SIGSEGV at addr value<<3	src/runtime/runtime_native.c	0	NONE	Doc: SOURCE-FIXED, bootstrap replay pending; no execution evidence in tree
native_theme_package_aggregate_return_nil_2026-07-24.md	DB	P2	Native theme-package aggregate return value comes back nil in theme_sync compile-to-spl	src/app/cli/theme_sync.spl	0	NONE	Doc Status: open compiler/runtime bug; production bypasses via generated immutable snapshot
native_to_i64_nil_coalesce_print_tagbox_leak_2026-07-20.md	DB	P2	text.to_i64() ?? default prints tag-box representation instead of the i64 value	src/compiler_rust/compiler/src/hir/lower/expr/control.rs	0	test/03_system/native/option_nullcoalesce_i64_print_interp.spl	Doc: source-fixed 2026-07-21 but end-to-end run BLOCKED by toolchain gap; runtime-unverified
native_trailing_default_param_guard_red_at_origin_tip_2026-08-15.md	DB	P2	check-native-trailing-default-param.shs exits 1 with 'native-build worker exited with co	scripts/check/check-native-trailing-default-param.shs	0	scripts/check/check-native-trailing-default-param.shs	A/B at identical seed binary on pristine origin/main and push candidate both RED; cause not identified
native_trait_typed_return_receiver_unresolved_2026-08-09.md	DB	P2	native-build MIR lowering fails when a trait-typed return value is used as a method rece	test/fixtures/native_trait_receiver_resolution/main.spl	0	test/fixtures/native_trait_receiver_resolution/main.spl	Doc OPEN; root cause located, fix blocked on semantic policy decision doc native_trait_object_dispatch_options.md
native_triple_quote_string_interpolates_unlike_oracle_2026-07-17.md	DB	P2	Native path interpolates {..} inside triple-quoted strings; oracle treats them as raw	src/compiler/10.frontend/core/lexer_struct.spl	0	NONE	Doc: source fixed, dual-backend execution pending; silent divergence, both paths compile
native_tuple_spill_clobber_across_call_2026-07-19.md	DB	P2	Native tuple stack spill clobbered by intervening method call; derefs ASCII text as poin	src/lib/nogc_sync_mut/sffi/spl_fonts.spl	0	NONE	Doc: SOURCE FIXED, staged execution pending, workaround still in place; 79,403 exception frames per boot
